"gender","reth","pool","compid","recno","race","ethnicity","age","pwgtp","ages","genders","commute","cars","state","row","age_months","temp_age_months","age_years","num","mean_logh","mean_logbw","logbw_resid","logh_resid","weight","height","Blood_mass","Brain_mass","Gonads_mass","Heart_mass","Kidneys_mass","Large_intestine_mass","Liver_mass","Lung_mass","Muscle_mass","Pancreas_mass","Skeleton_mass","Skin_mass","Small_intestine_mass","Spleen_mass","Stomach_mass","org_mass_sum","Adipose_flow","Brain_flow","CO","Gonads_flow","Heart_flow","Kidneys_flow","Large_intestine_flow","Liver_flow","Lung_flow","Muscle_flow","Pancreas_flow","Skeleton_flow","Skin_flow","Small_intestine_flow","Spleen_flow","Stomach_flow","Other_mass","q.adip","Adipose_mass","org_flow_check","weight_adj","BSA_adj","q.gliv","million.cells.per.gliver","hematocrit","log_serum_creat","serum_creat","gfr_est","bmi_adj","bmi","BSA","acprim","acsec","rooms","baths","bedrms","built","hequip","heatfuel","sewdis","lot","unitsf","water","control","income","doeid","nweight","hdd30yr","cdd30yr","kownrent","stories","stove","stovefuel","oven","ovenfuel","ovenuse","stoven","outgrill","dishwash","cwasher","washload","dryer","dryruse","tvcolor","numlaptop","numtablet","pcprint","moisture","prkgplc1","cooltype","tempniteac","numberac","numcfan","notmoist","highceil","windows","adqinsul","drafty","swim","cellar","region","urban","housetyp","famcat","inccat","family"
"Female","Non-Hispanic White",262,14804620,"2018HU1059560","W","N",22,14,"'22590068'","FFMM",NA,3,"48",972,268,268,22,972,5.10509777640969,4.23906541940839,-0.169278709495957,0.0248678790083789,58.5444743040746,169.01131332231,2.32818937986182,2.7912711197679,0.207922716948611,0.689947414338577,0.567134049425836,0.780131454652686,3.49614632096693,6.32860993691901,2.32818937986182,0.380679635865846,15.3656817951721,6.30206526739686,1.57958317756926,6.32867488403958,0.335835095179708,24.1459244726676,55.6644543446473,76.0357445517483,305.547459547644,0.157407696843952,37.2924991183378,116.170551956882,37.5509901459314,44.6905131262428,17.7843087590646,83.8536981779251,7.22823991114569,39.7134866179738,33.9607070562356,78.9054141743639,21.7427138825125,6.91816854858275,6.40622329624398,0.700279875588668,2.32818937986405,0.924507253807692,25.1459244726686,10865.2679567987,0.0534310958006957,1,41.7850903803519,-0.448099049268253,0.638841404124445,126.739881707444,8.80310848246034,20.4953036786357,16578.666420279,1,12,6,3,3,1980,1,1,1,7000,1250,1,11018777,0,14466,15738.47642,6378,380,2,20,0,NA,0,NA,2,1,1,1,1,14,1,14,3,1,1,2,0,0,2,70,3,1,0,0,41,3,2,0,0,4,1,1,4,1,21
"Male","Non-Hispanic White",223,14400201,"2014000317851","W","N",61,69,"'5361'","FM",NA,2,"44",973,736,736,61,973,5.16639717302528,4.52367954061901,-0.144331929758352,0.00268616861157767,79.785964925487,175.753657561832,2.8943985551426,3.94690138420954,0.158682635211191,1.20007699509093,1.0627306954136,0.891116686772931,6.36014166513098,7.84688497716508,2.8943985551426,0.430794614034143,25.4627434644049,2.8943985551426,1.79387719862395,7.86779060604868,0.332807847564128,26.5656456446635,45.4974905179782,114.542493886931,327.25604015413,0.461327009742424,36.7457970069689,185.192402291834,37.1821534546575,61.5236197277033,23.6802352445951,147.746436515211,8.92087673579609,47.9006451773004,47.945844056421,92.3248541510426,25.852523030198,10.0053407630088,10.8538219352464,0.203762383713332,2.8943985551426,0.934874622678743,27.5656456446635,11600.7220142912,0.699415768426707,1,46.8041592840666,-0.0282102652334392,0.97218392882816,83.6786382147805,8.92399720254707,25.8296046091489,19736.2294874696,1,12,9,3,4,1980,1,1,1,15000,2250,1,11001194,0,13663,23790.66485,6017,796,1,10,0,NA,0,NA,0,1,0,1,1,3,1,3,1,1,1,1,0,0,NA,NA,NA,0,0,0,41,2,3,1,1,4,0,1,3,1,20
"Male","Non-Hispanic White",274,14801905,"2016000864837","W","N",39,21,"'440739'","FMM",NA,2,"48",974,479,479,39,974,5.19217732321771,4.55391800191075,-0.16699654497516,-0.0640512961115171,80.3925457179367,168.700681136781,2.94994436219687,4.23101753745642,0.163800994731403,0.572908044462648,0.668423204549454,0.750072418509662,4.99810502375627,8.01815353867297,2.94994436219687,0.549147821728234,27.0230856933312,2.94994436219687,1.90472081482202,8.01878014841366,0.548336789561045,26.2522243972314,46.4968689931021,115.59117440204,317.356223382576,0.475562251797263,38.5489237920424,174.77332506742,37.0417127567606,62.0997524068977,23.404580049388,153.605588776188,10.5232409534176,46.3988704761764,46.5208397846539,89.9829845708836,27.6163288712423,9.32843900840888,11.1462162391542,0.699823209247511,2.94994436219687,0.94255930922321,27.2522243972314,11300.7728574265,0.446461508154511,1,48.4787311342556,-0.0709683452184618,0.931491377816978,102.844668155226,9.57565044926692,28.2476360571829,19409.5317512755,1,12,6,3,3,1990,1,2,0,1e+05,1250,1,11070751,0,10359,28292.79051,977,4403,2,NA,0,NA,0,NA,5,1,0,1,1,6,1,3,3,1,0,1,0,NA,1,74,NA,1,0,0,20,1,4,0,NA,4,1,2,4,1,21
"Male","Non-Hispanic White",224,14700500,"2016000173457","W","N",60,21,"'6060'","MF",5,4,"47",975,720,720,60,975,5.18282877740232,4.55831855635484,-0.0560783966334015,-0.018891671423409,90.2190100882413,174.851511142326,3.28745082571125,4.70619469913183,0.179878865994303,1.05423475330665,0.750351981188395,0.896640691443642,5.28172651822965,8.88536981610134,3.28745082571125,0.389590569234483,29.30334281421,3.28745082571125,2.3126845657346,8.93621784143187,0.433217386545799,26.44345539183,51.6057789564523,128.286796893872,325.995372077444,0.568199498264676,40.3814988812298,222.228893062771,40.0374431371336,70.7901920381911,26.792343877851,179.469049364292,10.4809221699598,50.6363854393847,55.2613293656077,103.579622384394,30.743993781464,10.649056331526,13.9397562828437,0.532885164146518,3.28745082571125,0.953174822851976,27.44345539183,11545.2366876134,0.460011280248875,1,41.739687965002,0.12448645215894,1.13256667652298,70.063222294672,8.97635484199117,29.5093251371811,20933.0481984918,1,12,6,3,3,1960,1,3,1,30000,1750,1,11019118,36000,14868,18802.11505,5862,622,1,10,0,NA,0,NA,1,1,1,1,1,2,1,2,5,0,0,0,0,0,2,65,1,3,0,0,41,1,3,0,1,4,0,1,3,2,20
"Female","Non-Hispanic White",79,11000300,"2016001009097","W","N",63,22,"'7063'","MF",NA,2,"10",976,765,765,63,976,5.08772102998577,4.31812931223001,0.184777852754969,0.0134606623633691,90.2792067163427,164.215845297805,3.90730096491144,5.20166745584943,0.394573382093892,1.03468698448811,1.08085893153906,1.21205627932008,3.52499791187001,10.621142733144,3.90730096491146,0.157355998987717,21.633305045989,3.90730096491144,1.9450573796331,10.6211451969892,0.64399807562568,22.1052605179568,96.8836142921601,141.69302107588,299.021998614495,0.223224084407094,62.680809186246,208.399181047188,60.8547470616481,72.3474202929752,29.2092235929041,131.968044373961,11.4000100981484,56.98267409933,57.0084263836752,132.605351503206,34.1792488154723,11.470162007554,16.5791574811677,0.411019599859374,3.90730096491144,0.94824940689617,23.1052605179568,10266.2471326379,0.464560037586968,1,38.1760307115503,-0.342183360236219,0.710217967035134,90.6067526453947,8.56802547942084,33.4778542231269,20293.1818351082,1,12,5,1,3,1980,1,7,2,6e+05,1750,2,11014173,0,15297,16019.07787,7369,560,1,10,0,NA,0,NA,10,1,1,1,1,21,1,21,2,1,0,2,1,0,1,76,NA,2,1,0,41,2,4,0,1,2,0,1,3,1,20
"Male","Non-Hispanic Black",55,10600109,"2018HU0996106","B","N",45,29,"'7145'","MM",NA,0,"06",977,547,547,45,977,5.18238389211069,4.47275096663388,0.572873924159528,-0.0473159565456087,155.341340248529,169.875860095233,5.16138553391584,7.49133830636737,0.283629850496164,0.821369510046382,1.76852116760958,1.74928531323995,5.57298474807526,14.0300992111691,5.16138553391584,0.690868480041084,46.9014238921175,5.16138553391584,2.94654555377301,14.030099928609,0.726134471562089,29.0968294710344,87.2951760663548,194.612937416362,319.012825521798,0.790697466726066,66.0859331593859,322.085385416234,59.8872474334946,107.024924414702,41.1637045695456,284.814536531458,17.1959551383562,77.6194426681765,74.7595937370443,167.571261491861,45.8789675231626,19.4088458985448,37.6834976797593,0.415695668527786,5.16138553391584,0.951198771654128,30.0968294710344,11917.2200250677,0.934858866952094,1,46.6891572911413,0.119784615625137,1.12725403252549,90.7410021939414,10.4293540364106,53.8299170516164,27074.3542977611,6,12,5,1,3,1930,4,1,1,30000,400,1,11032504,9300,13828,17008.10986,7165,405,2,NA,0,NA,0,NA,1,1,0,0,0,NA,0,NA,3,0,0,1,0,NA,2,65,1,1,0,1,20,2,3,0,NA,1,1,2,3,1,20
"Male","Other Hispanic",123,11902000,"2017000219238","W","O",35,22,"'35'","M",NA,3,"19",978,421,421,35,978,5.14089327548276,4.43953955765943,-0.0206079029993021,0.0187134230510379,83.0075572336994,174.095969938001,2.95816234095068,4.60751523936555,0.158471035778856,1.09548588241455,0.784713914369712,0.796553372950806,5.25905685084186,8.04100679996732,2.95816234095068,0.583095417915702,27.4193216545735,2.95816234095068,2.21400825716714,8.0411189369831,0.63371850588584,27.0605144905681,41.4459007079616,115.981202892903,324.938319966752,0.485739204177551,42.8577768280387,190.468476559833,40.0538551751939,62.0744400620645,24.0305075314357,157.515743833786,9.29444134418839,46.5979602095967,48.9527666434017,96.0492296686985,29.3642053913651,9.53634837503697,11.5408420016828,0.210849009037681,2.95816234095068,0.951611813890216,28.0605144905681,11649.0611056986,0.910079659873172,1,43.7043360311331,-0.000761509770702412,0.999238780104277,97.1676822914428,9.25802168391659,27.3867310970669,20035.5802877344,1,12,3,1,1,1980,1,2,1,NA,900,1,11049649,125000,15539,15670.15368,6473,777,2,NA,0,NA,0,NA,1,1,0,1,1,1,1,1,2,1,0,1,0,NA,1,70,NA,1,0,0,20,2,3,0,NA,2,1,2,1,3,10
"Female","Non-Hispanic White",217,14203702,"2016000010772","W","N",35,27,"'35'","F",7,1,"42",979,420,420,35,979,5.10675333628395,4.27992619693318,0.459218299318281,-0.0207000132012919,114.336344656154,161.750224784398,4.46855296426516,5.61389638154716,0.422126344125551,0.996575158539645,1.27448809211502,1.62712256858359,5.07778951634011,12.1467857858948,4.46855296426516,0.382535192127358,29.3557729050383,4.46855296426516,2.69935615092094,12.1467863219941,0.705751825551142,24.5868836221696,115.461003654524,142.501281166401,295.648387360506,0.274826088260836,65.5627068548913,230.883991022985,67.3314526187241,91.3721396453694,33.028011943,169.023267151178,14.3496492589172,62.3070051895694,71.6768500889278,135.646106335182,43.0172215401575,14.1852221075083,24.0131465563154,0.0511622750319453,4.46855296426516,0.951178000687932,25.5868836221696,10722.1009775476,0.120792742148226,1,38.4748754215391,-0.0299246837507725,0.970518626618688,75.6182171042848,9.7797467349244,43.7013162621089,22665.3979112798,1,12,7,3,4,1980,1,2,1,7000,1750,1,11001938,0,10165,38389.49423,4645,156,2,10,0,NA,0,NA,0,1,1,0,1,2,1,1,2,2,0,1,0,1,2,65,1,1,0,0,60,2,4,1,0,4,0,1,1,1,10
"Female","Non-Hispanic White",156,13400308,"2017000287760","W","N",46,25,"'13134649'","MMFM",45,2,"34",980,556,556,46,980,5.10486439782184,4.32235855729642,-0.100476563087838,-0.0399092403420092,68.161643472435,158.373340054751,2.92236963664894,3.6862166739691,0.223143307326032,0.654321077231844,0.728858505939955,0.819671621668381,3.08841155936358,7.94378256199034,2.92236963664894,0.400582524600026,19.2721485051995,2.92236963717165,1.95490782856852,7.94382427934322,0.394201168523105,22.3241006262971,67.1154661136595,104.856245975665,291.006977193434,0.173810367599871,43.4990384563238,141.440432367498,42.1264625049715,50.9436284331,21.260748855077,103.942349941442,8.2774751481872,41.2686810655804,46.1906788548577,98.2464120692977,26.5388951217485,8.15145615898955,9.36209531159291,0.102349277609575,2.92236963664894,0.945441511626242,23.3241006262971,10129.5987086796,0.694866457883004,1,39.5041757453232,-0.345103332649009,0.708147174963523,102.460508699364,9.29909649764052,27.1753972529731,17316.4879204367,1,12,7,5,4,1970,3,1,1,1e+05,2250,1,11040428,66000,14651,21585.71286,3211,1753,1,10,0,NA,0,NA,4,1,1,1,1,7,1,7,2,0,3,0,0,1,1,75,NA,5,0,0,20,1,3,0,0,3,0,1,4,3,21
"Male","Mexican American",187,13600403,"2018HU0867050","O","M",49,52,"'491844'","MMF",NA,2,"36",981,597,597,49,981,5.12267428737209,4.39211223565652,0.522777398002404,0.0598306389567304,136.304265569307,178.128451259798,4.34171391186532,6.08437420198326,0.227853198295171,1.74366895823176,1.89334642344379,1.31620683190051,12.1274790564897,11.7589532297722,4.34171391186532,0.517647903394137,39.9139567940725,4.34171391186532,3.3793511047194,11.8020020309912,0.358246263316306,30.394114936225,67.7268270236399,173.029849411343,330.566897046241,0.681297342927702,60.6048064801431,273.71188877815,56.1530641800553,87.8548721546443,35.8806723926954,240.165687325714,14.8914027120033,72.4449290216119,80.4755910249988,142.132306521275,40.3224376575713,13.6121721293307,27.8143239252357,0.66781233452908,4.34171391186532,0.947367840041446,31.394114936225,12463.4856372323,0.588690402356137,1,45.5305015794899,-0.524541907959874,0.591826413248453,118.728255041023,9.89422221627639,42.9578822434941,25969.890539048,1,1,8,6,4,1990,1,2,1,7000,5000,1,11001100,0,10803,28825.56808,1473,3200,1,10,1,5,2,5,NA,0,1,1,1,6,1,6,5,0,2,1,0,1,1,70,NA,7,0,1,41,1,4,2,0,3,1,1,3,1,20
"Male","Non-Hispanic White",156,13000700,"2015000833820","W","N",43,15,"'164243'","FFM",30,4,"30",982,524,524,43,982,5.18174472525689,4.5010014646078,0.10300950511381,0.0222802646839208,99.8841455365148,182.003331151735,3.49949972857709,4.84648660089404,0.20600631355388,1.14499944772507,1.24068159096592,0.648267462029591,6.17132041552846,9.51218610656757,3.49949972857709,0.586794925342402,32.6090740214935,3.49949972857709,2.50610788005771,9.51262651255958,0.47300195636184,27.5424069963074,59.2830706789131,147.600187902824,335.945551644867,0.55488105447799,49.1942896802387,226.62064979068,48.1078776833894,76.4981301850675,29.3910341699474,209.142572549858,12.4259580097432,57.5336511669164,63.3588186359897,119.989226517594,37.2371371687467,12.2028316548449,16.4285933891269,0.5349447227863,3.49949972857709,0.977458219234965,28.5424069963074,12012.5087032187,0.240061637302875,1,43.1229532630898,-0.244475260566455,0.783115361956173,110.374332158438,8.61652040811572,30.15351082948,22471.7397937513,1,12,7,5,4,1970,3,1,1,1e+05,2250,1,11040428,66000,11270,30821.77436,3701,1641,1,20,0,NA,0,NA,5,1,1,1,1,4,1,4,3,0,1,1,0,1,1,68,NA,3,0,1,41,1,4,0,0,3,0,1,4,3,21
"Female","Non-Hispanic White",194,13901804,"2018HU0316479","W","N",44,40,"'44'","F",30,3,"39",983,532,532,44,983,5.10782742017839,4.30039992853523,0.0249734848865358,-0.00311945662278432,75.5937353054434,164.795937084106,3.1047813964699,4.38835055820601,0.320660458392265,0.811748851706674,0.776145885702183,0.880706700380022,4.96991863240192,8.43415036729306,3.10478139646993,0.393583936575967,20.5534777550201,3.1047813964699,1.68350217733013,8.43967085136176,0.491698461091202,23.3475226279675,78.1676666289611,116.44850738278,299.813869782985,0.185204982488983,45.4641396637244,150.354076307636,47.4278788821257,65.6888068361108,23.2714131326465,115.517439324408,9.97775809480278,46.7309443911485,45.9085138305036,104.848262796273,26.670179409379,9.30693944813599,11.0309950841025,0.462140993089914,3.1047813964699,0.95177689259901,24.3475226279675,10557.2155513979,0.152880751563441,1,38.4757134523415,-0.27898116645198,0.756554151679817,95.926759104661,8.96523705598736,27.8351012263721,18602.2254099912,1,12,5,3,3,1990,5,1,1,6e+05,1750,1,11039919,45000,13714,29495.74001,4633,1205,2,NA,0,NA,0,NA,1,1,0,0,0,NA,0,NA,2,0,0,0,0,NA,2,76,1,0,0,0,30,3,1,0,NA,3,1,2,1,2,10
"Female","Other Hispanic",49,10603727,"2015000500495","W","O",57,39,"'57'","F",NA,2,"06",984,694,694,57,984,5.03539151991733,4.29683169585344,0.116384111673908,-0.0119877745431045,82.5344521120263,151.927547401432,3.55601543817568,4.56927856598296,0.317314969512684,1.19194118108936,0.819073570111568,0.814195794438083,4.46983493383332,9.66625194558582,3.55601543817574,0.442812890086778,20.1573950619346,3.55601543974662,2.05838317772139,9.66625214731043,0.343448183234027,22.2098126532231,85.0310924357513,120.309171018442,282.07801578998,0.194691821705831,49.4555555228157,151.990125242442,49.1948654434928,60.3095283768452,25.0768444729783,132.708459027139,10.136575924449,50.9796098725687,45.4525628326713,119.505206295853,32.7562760621417,9.44226015509116,13.7942079369116,0.0789883285944788,3.55601543817568,0.939654534205877,23.2098126532231,9896.98314309706,0.30505073217327,1,32.2204203585056,-0.209258200217429,0.811185760261605,80.4768780473204,10.0553821620567,35.7570942050298,18663.1372299493,2,12,5,3,2,2000,1,2,1,1e+05,1750,1,11018686,1710,11722,42232.80702,7076,438,2,NA,0,NA,0,NA,0,1,0,0,0,NA,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,30,2,4,0,NA,1,1,2,1,1,10
"Male","Non-Hispanic White",188,13700100,"2014000646610","W","N",43,13,"'432342'","MMF",15,2,"37",985,522,522,43,985,5.18107648944953,4.49983205528309,0.09873182362419,0.0364759031670797,99.3415466591568,184.482091294818,3.56942727761515,5.00117762999455,0.226341682770518,1.44994568715747,0.746993933269587,1.13407795816464,4.24724007842428,9.70265485825602,3.56942727761515,0.487880862023927,32.9561484422504,3.56942727761515,1.98807239715599,9.70270930674511,0.75475066953699,26.8312286349562,57.3758617140344,140.706499481798,339.371253142362,0.609553286437205,52.6014696808362,226.149763321802,47.1581715020198,78.8478361991732,30.2840252051196,211.56255049556,11.7277708614861,66.9643939753264,59.4191639006512,138.853867071765,35.3834083431168,11.2227252671841,16.6658440429466,0.594577682808642,3.56942727761515,0.964920492230926,27.8312286349562,11942.4118886812,0.714879414698779,1,51.4589721722016,0.123161126692778,1.13106665129484,79.0767407204697,8.17756401974185,29.1892200765108,22562.7127753236,1,12,7,3,3,1960,1,2,1,15000,2250,1,11074394,44010,11766,20531.46195,2563,1995,2,10,0,NA,0,NA,0,1,1,1,1,2,1,1,3,1,0,0,0,1,1,74,NA,5,0,1,41,2,4,0,0,3,1,1,3,2,20
"Male","Non-Hispanic Black",190,13603205,"2016001076124","B","N",51,47,"'515115'","FMF",20,2,"36",986,612,612,51,986,5.17452161765075,4.50113495702211,-0.0463292878378641,-0.0370585110019426,86.0394291079711,170.283229508123,3.16372945276747,4.66547112105931,0.164681305463208,1.22675578233309,0.513270401118064,0.959640861734862,5.23040745309035,8.51102279839759,3.16372945276747,0.651516113794636,27.9059178879505,3.16372945276747,1.79568831519498,8.59990828161843,0.366573604641379,26.1955710475522,51.2201219233332,120.951347223085,319.586408274632,0.462423192580205,37.2558369470646,181.672144137598,36.6233007004438,63.0192755953924,25.2771233140656,167.61232398286,10.5787287291675,51.0723010615265,51.972217231468,104.204723090297,30.5800874785721,10.2198928898208,12.7936573705048,0.237855979296811,3.16372945276747,0.932386407052788,27.1955710475522,11341.8468835729,0.566568113995382,1,44.9500503845966,0.176286666344967,1.19277993951107,81.2516110977968,9.37895443750549,29.6724743901003,20173.6020123801,1,12,6,4,3,1919,1,2,1,3000,2250,1,11002837,0,10838,22255.56227,2406,2152,1,10,0,NA,0,NA,0,1,1,0,1,1,1,1,4,2,1,0,0,1,1,73,NA,5,0,0,30,2,3,0,0,3,1,1,4,1,21
"Female","Non-Hispanic White",84,11301002,"2017001158711","W","N",39,41,"'073939'","FMF",NA,3,"13",987,478,478,39,987,5.10261034036929,4.3056233464696,-0.0173887735600552,0.00351485586049368,72.8377651610566,165.029656849238,3.01187018616213,4.0644423489493,0.282706575825967,0.571725421627677,0.782578369346661,1.18581170001702,4.65381825727636,8.18505486142828,3.01187018616213,0.368346150229017,20.1282728804742,3.01187018616213,1.64363054259539,8.18711199022548,0.426024332595214,23.1835672386233,75.718125038282,102.056745890595,300.132718718461,0.171866436908548,45.8696079896405,148.94623220688,46.6673901071657,64.7942709186211,22.5990196849979,103.844579602379,8.98339321083508,40.7225415453281,45.9735661902423,98.9537773171822,28.0177774133315,9.11284267414973,10.3107609858174,0.456134704979168,3.01187018616213,0.931933937809012,24.1835672386233,10529.0679691727,0.131652668847622,1,36.4511603593455,-0.363038986699603,0.69555931540839,109.369668246959,8.87966065992095,26.7443852048526,18272.9242552674,1,12,6,1,3,1980,1,1,1,7000,1500,1,11057700,77000,13783,18759.13954,5970,956,1,20,0,NA,0,NA,1,1,1,1,1,6,1,6,2,1,1,1,0,1,1,74,NA,8,1,0,41,1,3,2,1,2,0,1,4,3,21
"Male","Non-Hispanic White",47,10605916,"2015000087160","W","N",37,16,"'1333370523'","FFMMM",20,2,"06",988,451,451,37,988,5.18738984314347,4.5312843015311,-0.0424257033963185,-0.0360825811729118,89.0197805256512,172.657050847902,3.21958463445028,4.77858281764379,0.177622205266147,0.738761322093335,1.03368971762298,0.843557177147014,5.14961577409646,8.75173772380765,3.21958463445028,0.332782754231635,29.6257548208273,3.21958463445028,2.12809046358137,8.75173840652641,0.358993080507422,26.6494612296007,52.1043864242325,128.515859361435,322.921998122573,0.482806712533441,38.4449951665025,194.57683569997,39.4941789437354,73.6778574962698,25.9918675820355,187.043104957194,11.4057446230862,51.2909268195748,49.94584896293,96.5440602963817,31.0928532638528,10.289575458665,13.4705157244986,0.107028873662238,3.21958463445028,0.953087440370455,27.6494612296007,11515.5383352672,0.32221650479413,1,45.6162630240119,-0.0864262602032897,0.917203180667179,106.26730050863,9.2750879455311,29.8619306326069,20662.5619396036,5,12,3,1,1,1920,2,2,1,3000,600,1,11052716,40000,13238,33385.43849,6826,498,1,20,1,5,0,NA,2,1,1,1,1,3,1,3,3,1,1,0,1,1,1,70,NA,3,1,0,50,1,3,0,1,1,1,1,4,2,21
